DEU1
0.58285
0.478049
0.340286
0.190542
0.0552142
0.00069279
0
0
0
0
0
0
0
0
0
0.00872623
0.0977514
0.2408
0.390905
0.524925
0.617108
0.665774
0.67332
0.644175
0.575213
0.469677
0.334428
0.189307
0.0563485
0.000830535
0
0
0
0
0
0
0
0
0
0.00955994
0.0973123
0.235304
0.38125
0.508951
0.595507
0.640761
0.64698
0.613749
0.534025
0.417901
0.289021
0.155252
0.0448258
0.000720811
0
0
0
0
0
0
0
0
9.01364e-10
0.00338672
0.0345288
0.0977113
0.194139
0.293995
0.363168
0.416742
0.451027
0.436344
0.380336
0.314051
0.231592
0.130548
0.0427944
0.00101579
0
0
0
0
0
0
0
0
2.70514e-07
0.0103985
0.0892883
0.226057
0.379573
0.512242
0.604412
0.651399
0.655087
0.621442
0.549621
0.447995
0.321237
0.184408
0.0588453
0.00131147
0
0
0
0
0
0
0
0
1.59513e-06
0.0132752
0.104993
0.242936
0.387651
0.517254
0.60845
0.658084
0.668678
0.643517
0.578387
0.475777
0.342387
0.199374
0.0653839
0.00173736
0
0
0
0
0
0
0
0
5.90893e-06
0.0146413
0.108375
0.245711
0.389881
0.517877
0.60789
0.654885
0.660929
0.63212
0.566109
0.465737
0.336378
0.196878
0.0657493
0.00202066
0
0
0
0
0
0
0
0
1.56507e-05
0.0157477
0.109561
0.24639
0.390734
0.518777
0.608494
0.653091
0.657117
0.627881
0.56175
0.463754
0.334312
0.195222
0.0665377
0.00235968
0
0
0
0
0
0
0
0
1.52558e-05
0.0156399
0.10267
0.238914
0.388242
0.522941
0.616551
0.658687
0.65717
0.620147
0.550599
0.458841
0.337602
0.19961
0.0688856
0.00275258
0
0
0
0
0
0
0
0
2.31396e-05
0.0189604
0.115567
0.255828
0.403541
0.535458
0.628143
0.676072
0.68078
0.646138
0.574942
0.473833
0.345183
0.20508
0.0733189
0.00335062
0
0
0
0
0
0
0
0
2.95186e-05
0.0204872
0.119299
0.259496
0.405481
0.535218
0.627977
0.677533
0.684713
0.655403
0.590726
0.487948
0.353614
0.209826
0.0751501
0.00375778
0
0
0
0
0
0
0
0
2.35434e-05
0.020044
0.113859
0.250644
0.397353
0.529836
0.625647
0.677086
0.685238
0.655803
0.588005
0.483564
0.347401
0.204157
0.0737732
0.0041711
0
0
0
0
0
0
0
0
4.95163e-05
0.0211215
0.10852
0.238853
0.385614
0.519277
0.612929
0.65779
0.655583
0.615392
0.539277
0.438186
0.315895
0.184243
0.0670433
0.00443375
0
0
0
0
0
0
0
0
7.63072e-05
0.0229491
0.110925
0.242293
0.385406
0.507629
0.582943
0.613985
0.604552
0.553065
0.464662
0.357347
0.247948
0.142693
0.0532599
0.00414824
0
0
0
0
0
0
0
0
9.58741e-05
0.0166557
0.0772241
0.17122
0.271922
0.359213
0.42458
0.460102
0.464509
0.43942
0.392126
0.327427
0.239023
0.141905
0.0560399
0.00480236
0
0
0
0
0
0
0
0
0.000121336
0.0204502
0.0920448
0.20025
0.325468
0.447439
0.530433
0.559837
0.558625
0.529338
0.473467
0.384481
0.264816
0.146027
0.0533758
0.00390267
0
0
0
0
0
0
0
0
3.67281e-05
0.0082468
0.0388744
0.0883148
0.147165
0.188667
0.205741
0.197891
0.18656
0.170715
0.145236
0.114989
0.0845363
0.0501586
0.0186995
0.00134069
0
0
0
0
0
0
0
0
0.000110304
0.0144128
0.0644732
0.147505
0.234782
0.308983
0.36024
0.375958
0.34422
0.287326
0.212544
0.163316
0.125395
0.0811069
0.0354073
0.0038382
0
0
0
0
0
0
0
0
0.000188859
0.0130213
0.0532679
0.112175
0.169731
0.21182
0.238586
0.255984
0.261993
0.250126
0.219746
0.193164
0.147166
0.0859082
0.0341773
0.00381778
7.01427e-13
0
0
0
0
0
0
0
2.7418e-05
0.0115227
0.053921
0.126955
0.225322
0.313732
0.379589
0.418715
0.440314
0.415144
0.364473
0.300975
0.214161
0.12071
0.0467631
0.00509642
0
0
0
0
0
0
0
0
0.000119716
0.0158548
0.068651
0.154405
0.220727
0.253598
0.27341
0.2955
0.301727
0.291405
0.257447
0.200491
0.139316
0.086469
0.0413214
0.00572247
2.01847e-08
0
0
0
0
0
0
0
0.000279537
0.0164387
0.0620769
0.133901
0.225407
0.285385
0.315844
0.357475
0.399874
0.398205
0.366286
0.326686
0.259254
0.162968
0.0695295
0.00841502
1.11814e-07
0
0
0
0
0
0
0
0.000594437
0.0305259
0.113265
0.238461
0.367454
0.457366
0.496223
0.492774
0.455084
0.404121
0.342978
0.291109
0.214
0.119512
0.0439483
0.00493965
1.74289e-07
0
0
0
0
0
0
0
0.000456196
0.025108
0.0944474
0.203782
0.310986
0.393136
0.430787
0.41785
0.414647
0.373928
0.299712
0.21496
0.143345
0.0827418
0.0322117
0.00358143
8.87935e-07
0
0
0
0
0
0
0
0.000202758
0.0117701
0.0475103
0.104793
0.163968
0.215852
0.255523
0.285568
0.312063
0.302259
0.267334
0.237806
0.19608
0.130091
0.0584737
0.00937934
8.23968e-06
0
0
0
0
0
0
0
0.000838453
0.0276646
0.0952791
0.188282
0.2878
0.371024
0.403424
0.386862
0.35844
0.317509
0.264458
0.214486
0.157472
0.0930043
0.0383943
0.0055862
6.45503e-06
0
0
0
0
0
0
0
0.000489244
0.014742
0.0555464
0.125944
0.198818
0.256481
0.283413
0.291838
0.309817
0.291283
0.246146
0.226999
0.192977
0.137799
0.0674988
0.0116982
2.82815e-05
0
0
0
0
0
0
0
0.00120306
0.035751
0.119803
0.24312
0.380871
0.497189
0.563535
0.598503
0.626924
0.614372
0.559207
0.47663
0.356438
0.223462
0.0988298
0.0156825
3.00164e-05
0
0
0
0
0
0
0
0.00122382
0.0336613
0.10954
0.21455
0.327974
0.422947
0.493049
0.531639
0.55954
0.539767
0.481038
0.411576
0.318003
0.203432
0.0914727
0.0154908
2.87388e-05
0
0
0
0
0
0
0
0.00102854
0.0317084
0.10889
0.228035
0.356021
0.46709
0.55971
0.614124
0.625879
0.591649
0.521276
0.423618
0.303093
0.179478
0.0760768
0.0123588
9.21307e-06
0
0
0
0
0
0
0
0.00168973
0.0398555
0.126749
0.247559
0.377718
0.492931
0.573528
0.615709
0.623205
0.596103
0.528588
0.44209
0.323566
0.197931
0.0875542
0.0159475
3.13989e-05
0
0
0
0
0
0
0
0.00171979
0.0339359
0.10882
0.22147
0.341769
0.43451
0.501535
0.525053
0.51539
0.467899
0.393266
0.32503
0.242064
0.147699
0.0635741
0.0127727
2.93331e-05
0
0
0
0
0
0
0
0.00113049
0.0276953
0.0940985
0.198047
0.32083
0.431793
0.509476
0.541112
0.545061
0.527061
0.478079
0.416236
0.328323
0.214083
0.099689
0.0196591
5.39017e-05
0
0
0
0
0
0
0
0.00215179
0.0417284
0.131911
0.258669
0.397668
0.519033
0.605113
0.647994
0.647044
0.605885
0.536398
0.447332
0.335481
0.21175
0.0952961
0.0189651
6.26259e-05
0
0
0
0
0
0
0
0.002255
0.038457
0.118591
0.234727
0.361916
0.477663
0.5523
0.577063
0.560554
0.500465
0.429869
0.340962
0.243214
0.144467
0.0633875
0.0135695
6.44125e-05
0
0
0
0
0
0
0
0.00169644
0.0314652
0.102395
0.20667
0.310784
0.393857
0.455353
0.479419
0.500684
0.473794
0.404183
0.314817
0.207943
0.117169
0.0510041
0.0110605
6.2162e-05
0
0
0
0
0
0
0
0.00135966
0.0258224
0.0831689
0.168012
0.270029
0.350158
0.389834
0.386114
0.380151
0.359475
0.321615
0.285965
0.227951
0.142137
0.0635972
0.0142857
8.06474e-05
0
0
0
0
0
0
0
0.000880379
0.0131075
0.0412244
0.0822419
0.122713
0.152746
0.174564
0.189277
0.195742
0.180865
0.144612
0.123025
0.0958263
0.0623908
0.0301138
0.006872
4.11953e-05
0
0
0
0
0
0
7.65551e-10
0.000487711
0.00951275
0.0319387
0.0652583
0.100623
0.124527
0.141198
0.147147
0.152264
0.137242
0.113958
0.108099
0.0966619
0.0708837
0.0383524
0.0091671
7.26575e-05
0
0
0
0
0
0
0
0.00148211
0.0325983
0.110193
0.235283
0.368761
0.472242
0.535547
0.56297
0.581715
0.563051
0.505635
0.433744
0.332797
0.211669
0.0990557
0.0232227
0.000219765
0
0
0
0
0
0
